581144.0, 561187.4638718964, 262530.68308759085
580576.0, 560638.9690419072, 262192.3036882273
581983.0, 560844.6877089159, 252405.61493770222
582701.0, 561536.6090979857, 262676.8884731284
581833.0, 561852.8035512319, 263735.5134861851
582701.0, 561536.6090979857, 272362.9381188774
582701.0, 561536.6090979857, 279827.62130830204
582701.0, 561536.6090979857, 262439.81754905183
582701.0, 561536.6090979857, 268898.73669965705
582713.0, 561548.1732437641, 264563.1667571292
582713.0, 561548.1732437641, 269117.61510919814
582713.0, 561548.1732437641, 278760.11479224963
582043.0, 562055.5921327419, 274655.6541958046
581833.0, 561852.8035512319, 270045.44280205126
581833.0, 561852.8035512319, 283636.6402915099
582043.0, 562055.5921327419, 275614.8264233981
581833.0, 561852.8035512319, 271590.5406676933
581833.0, 561852.8035512319, 269523.103381812
581833.0, 561852.8035512319, 273293.12594066735
582043.0, 562055.5921327419, 271049.6728194675
582043.0, 562055.5921327419, 275761.8622585483
582043.0, 562055.5921327419, 282639.3952296344
582043.0, 562055.5921327419, 272480.2602741365
582043.0, 562055.5921327419, 287225.4301455037
582043.0, 562055.5921327419, 272530.519308859
582043.0, 562055.5921327419, 287949.7388119752
582043.0, 562055.5921327419, 276764.93319460796
582043.0, 562055.5921327419, 279525.7325217303
582043.0, 562055.5921327419, 253622.82767110362
582043.0, 562055.5921327419, 276510.03363477695
582043.0, 562055.5921327419, 279589.2761920921
582043.0, 562055.5921327419, 283848.604450928
582043.0, 562055.5921327419, 262835.3302123731
582043.0, 562055.5921327419, 274542.79941114906
582043.0, 562055.5921327419, 280605.5787317923
582043.0, 562055.5921327419, 265536.5848636076
582043.0, 562055.5921327419, 270428.52436924446
582043.0, 562055.5921327419, 275577.24239239306
582182.0, 562189.8188605034, 268986.33115576324
582043.0, 562055.5921327419, 267036.84678475035
582043.0, 562055.5921327419, 283478.86044281244
582043.0, 562055.5921327419, 264629.6486100605
582043.0, 562055.5921327419, 264244.51922010194
582043.0, 562055.5921327419, 257568.62657881525
582043.0, 562055.5921327419, 269475.01934500854
582043.0, 562055.5921327419, 271795.06510599126
582043.0, 562055.5921327419, 266760.8716034833
582043.0, 562055.5921327419, 263817.02862096415
582043.0, 562055.5921327419, 275233.27142880624
582043.0, 562055.5921327419, 280078.12334923533
582043.0, 562055.5921327419, 274959.1057821586
582043.0, 562055.5921327419, 265554.6289058774
582043.0, 562055.5921327419, 272435.73958509986
582043.0, 562055.5921327419, 275262.63409441244
582043.0, 562055.5921327419, 261185.71601886058
582043.0, 562055.5921327419, 280762.6942240718
582043.0, 562055.5921327419, 263435.14262742776
582043.0, 562055.5921327419, 283135.84719955985
582043.0, 562055.5921327419, 269760.29310085956
582043.0, 562055.5921327419, 263186.45148278424
582043.0, 562055.5921327419, 269029.9996443295
582043.0, 562055.5921327419, 278811.7661451782
582043.0, 562055.5921327419, 266997.02873059915
582043.0, 562055.5921327419, 286957.8391892616
582043.0, 562055.5921327419, 261139.116868706
582043.0, 562055.5921327419, 267967.1500915141
582043.0, 562055.5921327419, 285685.05017039005
582043.0, 562055.5921327419, 265053.02555635094
582043.0, 562055.5921327419, 276688.1361036138
582043.0, 562055.5921327419, 265329.73961061705
582043.0, 562055.5921327419, 273301.8937807519
582043.0, 562055.5921327419, 283111.5496910502
582043.0, 562055.5921327419, 267382.2443669291
582043.0, 562055.5921327419, 260648.66675402378
582043.0, 562055.5921327419, 274445.979579213
582043.0, 562055.5921327419, 267339.7763804238
582043.0, 562055.5921327419, 282983.12624395563
582043.0, 562055.5921327419, 269805.1801194983
582043.0, 562055.5921327419, 279276.568668206
582043.0, 562055.5921327419, 268604.6823257744
582043.0, 562055.5921327419, 274939.5377158513
582043.0, 562055.5921327419, 266231.0305435614
582043.0, 562055.5921327419, 276426.2952789905
582043.0, 562055.5921327419, 298364.45321358304
582043.0, 562055.5921327419, 266619.7270766897
584343.0, 562862.9621059502, 275832.52552269824
584343.0, 562862.9621059502, 269080.39422308607
582043.0, 562055.5921327419, 269745.3754801216
582043.0, 562055.5921327419, 259728.74992055623
582043.0, 562055.5921327419, 277410.07187382027
582043.0, 562055.5921327419, 273794.05189178954
582043.0, 562055.5921327419, 271200.8231080317
582043.0, 562055.5921327419, 265055.6636323583
582043.0, 562055.5921327419, 265186.7169489468
582043.0, 562055.5921327419, 254945.33278909387
582386.0, 562386.8134825417, 265826.6849420754
582386.0, 562386.8134825417, 277887.71233408037
582386.0, 562386.8134825417, 278136.4676575284
582386.0, 562386.8134825417, 278617.90209415264
582386.0, 562386.8134825417, 260147.27000040727
582386.0, 562386.8134825417, 266999.2407553191
582386.0, 562386.8134825417, 268445.2937255153
582043.0, 562055.5921327419, 270525.5067443399
582046.0, 562058.4891124777, 270223.284028078
582292.0, 562296.0414508182, 286804.8287854484
582292.0, 562296.0414508182, 273656.8404539747
582292.0, 562296.0414508182, 254768.02092225588
582292.0, 562296.0414508182, 261648.96986557558
582386.0, 562386.8134825417, 266491.4871927224
582386.0, 562386.8134825417, 257443.40774010774
582386.0, 562386.8134825417, 279255.15545056656
582386.0, 562386.8134825417, 268741.7105515061
582386.0, 562386.8134825417, 279885.81127924507
582386.0, 562386.8134825417, 283831.8736298061
582386.0, 562386.8134825417, 276743.8118674105
582386.0, 562386.8134825417, 276014.9658231659
582386.0, 562386.8134825417, 272412.42026938836
582386.0, 562386.8134825417, 279634.1474008214
582386.0, 562386.8134825417, 262618.1157391485
582386.0, 562386.8134825417, 267816.80236943526
582386.0, 562386.8134825417, 257223.0699752774
582386.0, 562386.8134825417, 272332.2450816444
582386.0, 562386.8134825417, 264982.04163317464
582386.0, 562386.8134825417, 267462.42687544355
582386.0, 562386.8134825417, 276871.7906093529
582386.0, 562386.8134825417, 285342.8966854134
582386.0, 562386.8134825417, 268733.78929621715
582386.0, 562386.8134825417, 276289.23053060437
582386.0, 562386.8134825417, 259750.1838771065
582386.0, 562386.8134825417, 279245.6861933996
582386.0, 562386.8134825417, 260475.2686272471
582386.0, 562386.8134825417, 272715.3021046855
582386.0, 562386.8134825417, 260624.0080980125
582386.0, 562386.8134825417, 264564.0354312825
582386.0, 562386.8134825417, 278101.3744522697
582386.0, 562386.8134825417, 275734.1248990511
582386.0, 562386.8134825417, 264812.0873002275
582386.0, 562386.8134825417, 274650.17221042956
582386.0, 562386.8134825417, 282875.46881015436
582386.0, 562386.8134825417, 281651.9068708563
582442.0, 562440.8904376111, 280686.24826256785
582442.0, 562440.8904376111, 274309.6140825533
582442.0, 562440.8904376111, 273392.42111961363
582442.0, 562440.8904376111, 266822.4054243055
582442.0, 562440.8904376111, 261279.05006971926
582442.0, 562440.8904376111, 264817.23825348634
582442.0, 562440.8904376111, 284309.4102298285
582442.0, 562440.8904376111, 273604.57729935035
582442.0, 562440.8904376111, 272989.53308616066
582442.0, 562440.8904376111, 276524.85779828706
582442.0, 562440.8904376111, 269186.8933201597
582442.0, 562440.8904376111, 271491.74403152027
582442.0, 562440.8904376111, 266123.88466308656
582442.0, 562440.8904376111, 251316.64978093505
582442.0, 562440.8904376111, 261320.72707854866
582442.0, 562440.8904376111, 266810.4070365077
582442.0, 562440.8904376111, 260332.37840210102
582442.0, 562440.8904376111, 256999.2635622347
582442.0, 562440.8904376111, 263508.79389692063
582442.0, 562440.8904376111, 278666.8286836087
582442.0, 562440.8904376111, 272458.10736025404
582442.0, 562440.8904376111, 279965.77758786944
582442.0, 562440.8904376111, 273185.91476766765
582442.0, 562440.8904376111, 264311.0075647408
582442.0, 562440.8904376111, 264386.28824778006
582442.0, 562440.8904376111, 270860.04957533744
582442.0, 562440.8904376111, 277254.084274062
582442.0, 562440.8904376111, 280610.51880703325
582442.0, 562440.8904376111, 274976.55724410375
582442.0, 562440.8904376111, 272644.92507454293
582442.0, 562440.8904376111, 269058.81896501203
582442.0, 562440.8904376111, 293099.3945099682
582442.0, 562440.8904376111, 263256.5880055871
582442.0, 562440.8904376111, 254672.83989660902
582442.0, 562440.8904376111, 264622.5795269844
582442.0, 562440.8904376111, 274140.59308669437
582442.0, 562440.8904376111, 273196.4481638128
582442.0, 562440.8904376111, 279173.3559432706
582442.0, 562440.8904376111, 254068.30747145895
582442.0, 562440.8904376111, 268701.84298047906
582442.0, 562440.8904376111, 265695.5028854718
582442.0, 562440.8904376111, 279973.7457351861
582442.0, 562440.8904376111, 278713.0205866687
582442.0, 562440.8904376111, 274084.91119751293
582442.0, 562440.8904376111, 271002.1456345319
582442.0, 562440.8904376111, 271805.8282884119
582442.0, 562440.8904376111, 277452.08320144156
582442.0, 562440.8904376111, 270622.25987486675
582442.0, 562440.8904376111, 283299.37846058444
582442.0, 562440.8904376111, 279925.70853486983
582442.0, 562440.8904376111, 272515.0550952288
582442.0, 562440.8904376111, 282605.9354120058
582442.0, 562440.8904376111, 282333.34334565594
582442.0, 562440.8904376111, 270521.6151666924
582442.0, 562440.8904376111, 267865.2907241791
582442.0, 562440.8904376111, 277670.2714970188
582442.0, 562440.8904376111, 268878.553820555
582442.0, 562440.8904376111, 262811.4002176072
582442.0, 562440.8904376111, 266917.42555712746
582442.0, 562440.8904376111, 266142.8198381537
582442.0, 562440.8904376111, 269077.2745835732
582442.0, 562440.8904376111, 263080.4641023652
582442.0, 562440.8904376111, 269031.63004140323
586954.0, 566797.9479603422, 275325.3325468279
588028.0, 567835.0667057794, 261298.13686687005
586054.0, 566915.8741488671, 273974.78864764987
586054.0, 566915.8741488671, 278475.38128254976
586054.0, 566915.8741488671, 281991.41938444215
587671.0, 567490.3261172123, 263760.99523965316
587671.0, 567490.3261172123, 266119.7970187852
588375.0, 568700.1932191512, 272719.0167388704
588906.0, 569213.436988175, 257008.36260158647
588906.0, 569213.436988175, 260429.0764249549
589515.0, 570263.852049247, 270849.437144221
589101.0, 569863.3715954021, 284845.33787310304
589101.0, 569863.3715954021, 281540.0540033946
589101.0, 569863.3715954021, 273482.4855016225
589515.0, 570263.852049247, 276064.3700279005
589515.0, 570263.852049247, 273698.0059150232
589515.0, 570263.852049247, 284625.0689252925
589732.0, 570473.7657170836, 274968.2998949932
591122.0, 570822.8184733614, 271411.0997384377
591122.0, 570822.8184733614, 273200.540970853
591122.0, 570822.8184733614, 274109.9976598509
591258.0, 570954.148221387, 267320.9265718498
591258.0, 570954.148221387, 270198.0543929983
592063.0, 571092.6629853846, 278706.98092856
591060.0, 570762.9475588204, 278804.8604072674
591060.0, 570762.9475588204, 276543.07224582264
591148.0, 570847.9256310721, 280794.05325589457
591397.0, 571088.3749491484, 267002.4203810419
591604.0, 571288.2665509226, 263148.60576856177
591604.0, 571288.2665509226, 271933.6396770143
591604.0, 571288.2665509226, 290199.96892635844
591604.0, 571288.2665509226, 291560.0804546875
591604.0, 571288.2665509226, 279340.63556473865
591604.0, 571288.2665509226, 274689.2299884376
592482.0, 571496.8223836089, 282940.7804056841
592063.0, 571731.504450509, 281615.4813259083
592063.0, 571731.504450509, 282536.48081258
592063.0, 571731.504450509, 290076.9654294581
592063.0, 571731.504450509, 298554.17782341345
592063.0, 571731.504450509, 286103.1594262115
592795.0, 572438.3675060584, 280923.3785891598
592795.0, 572438.3675060584, 281867.9304576766
592795.0, 572438.3675060584, 274760.82699485746
592795.0, 572438.3675060584, 273629.6383688773
592795.0, 572438.3675060584, 271055.1298819669
592685.0, 572332.1449157436, 289660.0267801466
592795.0, 572438.3675060584, 281262.3623231767
592795.0, 572438.3675060584, 276057.09263037686
592795.0, 572438.3675060584, 282715.2790928807
592795.0, 572438.3675060584, 271048.62546472176
592795.0, 572438.3675060584, 285480.7041543211
592795.0, 572438.3675060584, 275089.93915546814
592795.0, 572438.3675060584, 276709.9962865081
592795.0, 572438.3675060584, 276521.66257257765
592795.0, 572438.3675060584, 294235.9265462253
592808.0, 572450.9210849138, 285704.350720191
592808.0, 572450.9210849138, 275433.2779247908
592808.0, 572450.9210849138, 278812.3438032779
592808.0, 572450.9210849138, 271707.04792009504
592808.0, 572450.9210849138, 271796.4553670087
592795.0, 572438.3675060584, 279630.9076672204
592795.0, 572438.3675060584, 288076.3581980813
592795.0, 572438.3675060584, 296249.8080109554
592808.0, 572450.9210849138, 279207.7527723861
592795.0, 572438.3675060584, 265954.11332168913
592808.0, 572450.9210849138, 280143.8048100843
592808.0, 572450.9210849138, 273534.89855889085
592808.0, 572450.9210849138, 283328.0241423478
592808.0, 572450.9210849138, 288429.76750562206
592808.0, 572450.9210849138, 284558.2248373486
592808.0, 572450.9210849138, 291115.17474975693
592808.0, 572450.9210849138, 274365.0361376809
592849.0, 572490.5131413039, 264482.8476458534
592849.0, 572490.5131413039, 281752.70124126493
592849.0, 572490.5131413039, 276756.23152126616
592849.0, 572490.5131413039, 288095.1743626893
592849.0, 572490.5131413039, 283574.32845743187
592849.0, 572490.5131413039, 286859.10578193056
592849.0, 572490.5131413039, 288738.6644638579
592849.0, 572490.5131413039, 281648.3289224032
592849.0, 572490.5131413039, 291612.25711079617
592849.0, 572490.5131413039, 274387.3775311915
592849.0, 572490.5131413039, 275037.150036072
592849.0, 572490.5131413039, 294701.243508316
592849.0, 572490.5131413039, 300097.3814289152
592849.0, 572490.5131413039, 293325.05886987515
592849.0, 572490.5131413039, 279624.8683538174
592849.0, 572490.5131413039, 286396.8109482594
592849.0, 572490.5131413039, 284917.22838351893
592849.0, 572490.5131413039, 282046.8418701874
592849.0, 572490.5131413039, 269146.2384218552
592849.0, 572490.5131413039, 281641.043773986
592849.0, 572490.5131413039, 282189.65301294636
592849.0, 572490.5131413039, 290792.9732844871
592849.0, 572490.5131413039, 287036.1067239341
592849.0, 572490.5131413039, 278503.8202129275
592849.0, 572490.5131413039, 285532.5840611126
592849.0, 572490.5131413039, 279513.4748147591
592849.0, 572490.5131413039, 267369.2087489517
592849.0, 572490.5131413039, 271333.7510764127
592849.0, 572490.5131413039, 270922.7835496688
592849.0, 572490.5131413039, 267421.2506366872
592849.0, 572490.5131413039, 295590.8167894384
592849.0, 572490.5131413039, 285389.01566347375
592849.0, 572490.5131413039, 275629.43561534805
592849.0, 572490.5131413039, 281713.9131332734
592849.0, 572490.5131413039, 292273.0203046361
592849.0, 572490.5131413039, 285876.13828001515
592849.0, 572490.5131413039, 287170.65172417235
592849.0, 572490.5131413039, 272998.7979926475
592853.0, 572494.3757809517, 284933.1715627358
592853.0, 572494.3757809517, 294172.69206570066
592853.0, 572494.3757809517, 283762.2960760016
592853.0, 572494.3757809517, 262761.49792813184
592853.0, 572494.3757809517, 275067.4371592704
592853.0, 572494.3757809517, 267314.1803814602
592853.0, 572494.3757809517, 281691.63006582425
592853.0, 572494.3757809517, 276071.50196355366
592853.0, 572494.3757809517, 287201.6136237969
592853.0, 572494.3757809517, 282838.28864203155
592853.0, 572494.3757809517, 274360.92137634556
592853.0, 572494.3757809517, 285793.57335412153
594614.0, 572756.407366337, 286554.0116823188
594614.0, 572756.407366337, 301072.3274186014
594614.0, 572756.407366337, 286813.2850777774
594614.0, 572756.407366337, 289571.5541564654
594614.0, 572756.407366337, 285330.9391041089
594614.0, 572756.407366337, 277134.17206549656
595117.0, 573240.9174399399, 267358.1226940635
595117.0, 573240.9174399399, 284092.9344081994
595117.0, 573240.9174399399, 288656.420849835
595117.0, 573240.9174399399, 280489.3909870515
595117.0, 573240.9174399399, 286699.9111878851
595117.0, 573240.9174399399, 278787.92355062807
595117.0, 573240.9174399399, 287311.0261882818
595117.0, 573240.9174399399, 298542.27178417
595117.0, 573240.9174399399, 298262.93876935734
595117.0, 573240.9174399399, 294536.40426648286
595117.0, 573240.9174399399, 294644.4306686299
595117.0, 573240.9174399399, 286197.5727692197
595574.0, 573681.1184412052, 287576.20620078425
595574.0, 573681.1184412052, 279507.1496611185
595574.0, 573681.1184412052, 281891.6506550035
595574.0, 573681.1184412052, 292530.75095219095
596362.0, 574440.1521151596, 288535.2278735399
596362.0, 574440.1521151596, 298107.1085758726
595150.0, 573272.7043831385, 292915.47569555166
595150.0, 573272.7043831385, 294820.94848908903
595150.0, 573272.7043831385, 291828.5444601687
595150.0, 573272.7043831385, 291047.2830209843
595150.0, 573272.7043831385, 304133.41986295726
595150.0, 573272.7043831385, 285247.56838313316
595150.0, 573272.7043831385, 279878.6232342639
595150.0, 573272.7043831385, 287213.7370467321
595150.0, 573272.7043831385, 302052.7763364629
595150.0, 573272.7043831385, 296337.6768647159
595150.0, 573272.7043831385, 299069.4073578742
595150.0, 573272.7043831385, 291727.9504365632
595574.0, 573681.1184412052, 294517.63216033607
595574.0, 573681.1184412052, 286630.14227644925
595574.0, 573681.1184412052, 299403.5856910751
595574.0, 573681.1184412052, 302109.3299279118
596477.0, 574550.9247960031, 281678.2479633345
596477.0, 574550.9247960031, 298279.08551448846
595574.0, 573681.1184412052, 292190.93844953517
595574.0, 573681.1184412052, 289984.5858412149
595574.0, 573681.1184412052, 293254.6607284052
595574.0, 573681.1184412052, 284341.4179118565
595574.0, 573681.1184412052, 299090.045881811
595574.0, 573681.1184412052, 289628.9357326999
595574.0, 573681.1184412052, 283332.3681009616
595574.0, 573681.1184412052, 294460.76155247807
595574.0, 573681.1184412052, 296473.9484695111
595574.0, 573681.1184412052, 300154.8590104792
595871.0, 573967.2009299926, 281076.3421272551
595871.0, 573967.2009299926, 297508.3629334051
595871.0, 573967.2009299926, 293294.30116899323
595871.0, 573967.2009299926, 297713.66332245036
595871.0, 573967.2009299926, 286713.8770083144
595871.0, 573967.2009299926, 293488.4766706936
595871.0, 573967.2009299926, 287492.49043296056
595871.0, 573967.2009299926, 286422.4822171911
595871.0, 573967.2009299926, 288403.2668729859
595871.0, 573967.2009299926, 271895.52493432176
595871.0, 573967.2009299926, 279440.8160396319
596063.0, 574152.1431449662, 295064.1783790744
596063.0, 574152.1431449662, 293169.84515567205
595871.0, 573967.2009299926, 289339.0039943816
595871.0, 573967.2009299926, 286946.6983606875
595895.0, 573990.3187068643, 290878.5486314699
595871.0, 573967.2009299926, 298752.7416529836
595871.0, 573967.2009299926, 272675.895928713
595871.0, 573967.2009299926, 287397.2426702725
596063.0, 574152.1431449662, 298888.71090086433
596063.0, 574152.1431449662, 287835.95575272595
596063.0, 574152.1431449662, 291390.7828874399
596063.0, 574152.1431449662, 302646.7788774815
595871.0, 573967.2009299926, 287579.75263300014
596063.0, 574152.1431449662, 296716.1699872442
596063.0, 574152.1431449662, 291266.3059231312
596063.0, 574152.1431449662, 286765.3388282899
596063.0, 574152.1431449662, 293390.7130589446
596063.0, 574152.1431449662, 284535.3635789045
596063.0, 574152.1431449662, 285181.1871423005
596063.0, 574152.1431449662, 286532.07909342606
596063.0, 574152.1431449662, 297556.10333289887
596063.0, 574152.1431449662, 290201.2513427134
596063.0, 574152.1431449662, 300053.36162993434
596455.0, 574529.7335005375, 290466.28587802034
596455.0, 574529.7335005375, 287324.45525854744
596455.0, 574529.7335005375, 292537.2589033745
596063.0, 574152.1431449662, 293938.54678963084
596063.0, 574152.1431449662, 312807.4116980768
596063.0, 574152.1431449662, 281761.45438235474
596156.0, 574241.7245303441, 297679.03067261976
596063.0, 574152.1431449662, 289870.38280721835
596063.0, 574152.1431449662, 291731.5130595458
596063.0, 574152.1431449662, 306640.60132717167
596063.0, 574152.1431449662, 293038.167219036
596063.0, 574152.1431449662, 308711.58874520386
596063.0, 574152.1431449662, 283470.73859560426
596063.0, 574152.1431449662, 289760.8866027537
596063.0, 574152.1431449662, 301258.0075190596
596063.0, 574152.1431449662, 286827.69333567546
596449.0, 574523.9540563195, 303202.3327747031
596449.0, 574523.9540563195, 307361.2165798396
596449.0, 574523.9540563195, 297637.11591106415
596449.0, 574523.9540563195, 311982.8670257019
596121.0, 574208.0111057395, 296361.23169456754
596121.0, 574208.0111057395, 302159.5636159992
596121.0, 574208.0111057395, 295304.05335288827
596121.0, 574208.0111057395, 293590.7245318988
596121.0, 574208.0111057395, 300856.84914423135
596063.0, 574152.1431449662, 296290.0663212872
596063.0, 574152.1431449662, 285269.7504114451
596063.0, 574152.1431449662, 296160.38831065444
596063.0, 574152.1431449662, 287851.1563035409
596063.0, 574152.1431449662, 288654.31623329537
596063.0, 574152.1431449662, 292809.5406956571
596063.0, 574152.1431449662, 291417.5389922475
596063.0, 574152.1431449662, 284531.5079390761
596063.0, 574152.1431449662, 293289.3909028238
596063.0, 574152.1431449662, 285017.29976013897
596063.0, 574152.1431449662, 287490.3429691956
596063.0, 574152.1431449662, 302906.64630407526
596063.0, 574152.1431449662, 302788.26915262965
596063.0, 574152.1431449662, 295767.45628118684
596063.0, 574152.1431449662, 296336.9412775138
596063.0, 574152.1431449662, 299592.7112309464
596063.0, 574152.1431449662, 308268.64415366657
596063.0, 574152.1431449662, 286175.98837009165
596063.0, 574152.1431449662, 288343.7972544419
596063.0, 574152.1431449662, 292070.7076863283
596063.0, 574152.1431449662, 276520.5852336153
596063.0, 574152.1431449662, 286926.24279217154
596063.0, 574152.1431449662, 303589.6760676902
596063.0, 574152.1431449662, 289188.0048433193
596063.0, 574152.1431449662, 299098.1886004824
596063.0, 574152.1431449662, 310085.5125272372
596063.0, 574152.1431449662, 280996.4196984351
596063.0, 574152.1431449662, 296044.6437607118
596063.0, 574152.1431449662, 287596.91057000955
596063.0, 574152.1431449662, 296368.0901971353
596063.0, 574152.1431449662, 300934.18160587567
596063.0, 574152.1431449662, 292110.58165072725
596063.0, 574152.1431449662, 280806.75430844544
596063.0, 574152.1431449662, 290744.3060873092
596063.0, 574152.1431449662, 284400.50107549154
596063.0, 574152.1431449662, 288403.587240718
596063.0, 574152.1431449662, 297684.2016208517
596063.0, 574152.1431449662, 282684.6053975912
596063.0, 574152.1431449662, 287839.19895621925
596063.0, 574152.1431449662, 278093.5023181377
596063.0, 574152.1431449662, 282764.40565193637
596063.0, 574152.1431449662, 293789.5918349427
596063.0, 574152.1431449662, 285612.07396882033
596063.0, 574152.1431449662, 293777.25026064616
596063.0, 574152.1431449662, 275192.33145443094
596063.0, 574152.1431449662, 288274.55427195417
596063.0, 574152.1431449662, 305195.4930088347
596063.0, 574152.1431449662, 298777.5221336909
596063.0, 574152.1431449662, 278291.71261835896
596063.0, 574152.1431449662, 284797.81523126253
596063.0, 574152.1431449662, 295090.4434826439
596063.0, 574152.1431449662, 296083.55231538945
596063.0, 574152.1431449662, 286674.7328345598
