5.192263421E9, 4.377033003729709E9, 1.192636907506375E9
5.613269743E9, 4.874506053076845E9, 1.5373903469856858E9
5.613269743E9, 4.874506053076845E9, 1.6440749513200784E9
5.613269743E9, 4.874506053076845E9, 1.6969294597169611E9
6.628024251E9, 5.709419412460536E9, 1.893726183404833E9
6.628024251E9, 5.709419412460536E9, 1.9648515373341134E9
6.628024251E9, 5.709419412460536E9, 2.2882597262087936E9
6.628024251E9, 5.709419412460536E9, 2.248633374326096E9
6.628024251E9, 5.716251765813263E9, 2.1826110465504117E9
6.628024251E9, 5.716251765813263E9, 2.1315821556666634E9
6.628024251E9, 5.672853011805139E9, 2.4977886133749704E9
7.024565075E9, 5.904447449849544E9, 2.5060920442067037E9
7.024565075E9, 5.941429290846611E9, 2.4939067153015394E9
7.024565075E9, 6.176560629688083E9, 2.5291016302628975E9
7.024565075E9, 6.176560629688083E9, 2.7148755969764304E9
7.024565075E9, 6.227638581535131E9, 2.7080558625760317E9
7.024565075E9, 6.227638581535131E9, 2.4229000279599814E9
7.024565075E9, 6.227638581535131E9, 2.4187852945704E9
7.024565075E9, 6.233386221437818E9, 2.723944463237623E9
7.024565075E9, 6.233386221437818E9, 2.6817215985307517E9
7.024565075E9, 6.233386221437818E9, 2.73060629256746E9
7.191714117E9, 6.336397149045274E9, 2.5151043623004665E9
7.191714117E9, 6.336397149045274E9, 2.7385389225757594E9
7.191714117E9, 6.336397149045274E9, 2.787562407229433E9
9.23003213E9, 8.132296184560402E9, 2.475083360567276E9
9.23003213E9, 8.132296184560402E9, 2.4679751643681426E9
9.23003213E9, 7.2055954425235615E9, 2.1188205773949208E9
9.23003213E9, 7.888815209135528E9, 2.4941777486953063E9
9.23003213E9, 8.182898668868391E9, 2.6858379532218447E9
9.23003213E9, 8.182898668868391E9, 3.2061176617712984E9
9.23003213E9, 8.182898668868391E9, 3.096523849015632E9
9.23003213E9, 8.182898668868391E9, 2.9685074594730315E9
9.23003213E9, 8.182898668868391E9, 3.1223957812293963E9
9.23003213E9, 8.182898668868391E9, 3.5422971297709084E9
9.23003213E9, 8.182898668868391E9, 3.44184927718894E9
9.23003213E9, 8.182898668868391E9, 2.9988341473000355E9
9.23003213E9, 8.182898668868391E9, 2.649560209354036E9
9.23003213E9, 8.182898668868391E9, 2.5399170164135904E9
9.23003213E9, 8.358121532139698E9, 2.997184722415713E9
9.662971996E9, 8.566722148927225E9, 3.0107827879072995E9
9.23003213E9, 8.182898668868391E9, 2.886158202007163E9
9.23003213E9, 8.182898668868391E9, 3.0615898836515675E9
9.23003213E9, 8.182898668868391E9, 2.9039106344437366E9
9.23003213E9, 8.182898668868391E9, 2.8828812852702484E9
9.23003213E9, 8.182898668868391E9, 2.7575189755664616E9
9.23003213E9, 8.182898668868391E9, 2.8423600327770004E9
9.23003213E9, 8.182898668868391E9, 2.781353753108631E9
9.23003213E9, 8.182898668868391E9, 2.920371631694257E9
9.23003213E9, 8.182898668868391E9, 2.8722810390139904E9
9.23003213E9, 8.182898668868391E9, 3.0102048726557283E9
9.23003213E9, 8.182898668868391E9, 3.092976259486124E9
9.23003213E9, 8.182898668868391E9, 2.5896762181008396E9
9.23003213E9, 8.182898668868391E9, 2.761744222862835E9
9.23003213E9, 8.182898668868391E9, 2.49876160571226E9
9.23003213E9, 8.182898668868391E9, 2.903634583256504E9
9.23003213E9, 8.182898668868391E9, 2.863639455427803E9
9.23003213E9, 8.182898668868391E9, 2.9780820417465706E9
9.23003213E9, 8.182898668868391E9, 2.579010932363749E9
9.23003213E9, 8.281926156928295E9, 2.6575905408616004E9
9.23003213E9, 8.358121532139698E9, 2.539657579283377E9
9.23003213E9, 8.358121532139698E9, 2.7103358018125978E9
9.23003213E9, 8.358121532139698E9, 3.2918550515091476E9
9.23003213E9, 8.358121532139698E9, 2.91868068842349E9
9.23003213E9, 8.358121532139698E9, 2.5383473561407504E9
1.0333106017E10, 9.160830458754347E9, 3.2356111202550936E9
1.0333106017E10, 9.160830458754347E9, 3.133766900950623E9
1.0333106017E10, 9.160830458754347E9, 2.9819854270002484E9
1.0333106017E10, 9.160830458754347E9, 2.9121986707688084E9
1.0333106017E10, 9.160830458754347E9, 2.7389342453466034E9
1.0333106017E10, 9.160830458754347E9, 2.732637978876377E9
1.0333106017E10, 9.356994068727037E9, 2.8238791172610974E9
1.0333106017E10, 9.312921925081356E9, 2.9097791412153535E9
1.0333106017E10, 9.312921925081356E9, 3.3712355280300107E9
1.0333106017E10, 9.356994068727037E9, 3.4397037588514056E9
1.0333106017E10, 9.356994068727037E9, 3.6515756782451925E9
1.0333106017E10, 9.356994068727037E9, 2.9625552737934456E9
1.0333106017E10, 9.356994068727037E9, 3.039022811119132E9
1.0333106017E10, 9.356994068727037E9, 2.70816485428564E9
1.0333106017E10, 9.356994068727037E9, 3.171173645569103E9
1.0333106017E10, 9.382817604319485E9, 3.0786643726994576E9
1.0333106017E10, 9.374738023815523E9, 2.953470509347707E9
1.0333106017E10, 9.382817604319485E9, 2.8405587796097827E9
1.0333106017E10, 9.523703316246296E9, 3.332554087564776E9
1.0333106017E10, 9.523703316246296E9, 3.2787016815839376E9
1.0333106017E10, 9.523703316246296E9, 3.3726979773811226E9
1.0333106017E10, 9.523703316246296E9, 3.2618502354167275E9
1.0333106017E10, 9.549430964128155E9, 2.8835355002928605E9
1.0333106017E10, 9.549430964128155E9, 3.215172300695552E9
1.0333106017E10, 9.549430964128155E9, 2.9064666668736224E9
1.0333106017E10, 9.549430964128155E9, 3.241710774687269E9
1.0333106017E10, 9.549430964128155E9, 2.8335536299339643E9
1.0333106017E10, 9.523703316246296E9, 2.9378391060789404E9
1.0333106017E10, 9.549430964128155E9, 3.286234829042558E9
1.0333106017E10, 9.549430964128155E9, 3.099011397442456E9
1.0333106017E10, 9.549430964128155E9, 2.598810148535204E9
1.0333106017E10, 9.549430964128155E9, 2.7548492432473955E9
1.0333106017E10, 9.549430964128155E9, 3.271403783097773E9
1.0333106017E10, 9.549430964128155E9, 3.3775170216590347E9
1.0333106017E10, 9.549430964128155E9, 3.4773262717349463E9
1.0333106017E10, 9.549430964128155E9, 3.4149664198916025E9
1.0333106017E10, 9.549430964128155E9, 2.9237553306071787E9
1.0333106017E10, 9.549430964128155E9, 3.124137131723791E9
1.0333106017E10, 9.549430964128155E9, 2.837990208157881E9
1.0333106017E10, 9.549430964128155E9, 3.280373413616493E9
1.0333106017E10, 9.549430964128155E9, 2.8394582581726227E9
1.0333106017E10, 9.549430964128155E9, 2.8977118917080817E9
1.0333106017E10, 9.549430964128155E9, 3.1433520687032876E9
1.0333106017E10, 9.549430964128155E9, 2.555586764205533E9
1.0333106017E10, 9.549430964128155E9, 2.792736690670409E9
1.0333106017E10, 9.549430964128155E9, 3.5689964796269255E9
1.0333106017E10, 9.549430964128155E9, 3.29765991456783E9
1.0333106017E10, 9.549430964128155E9, 3.4832417117860107E9
1.0333106017E10, 9.549430964128155E9, 3.123663017802713E9
1.0333106017E10, 9.549430964128155E9, 3.1026282920796614E9
1.0333106017E10, 9.549430964128155E9, 3.0226443584978795E9
1.0333106017E10, 9.549430964128155E9, 2.992909452539707E9
1.0333106017E10, 9.549430964128155E9, 3.0155955364802074E9
1.0333106017E10, 9.549430964128155E9, 3.3813237863205037E9
1.0333106017E10, 9.549430964128155E9, 3.603573207093773E9
1.0333106017E10, 9.549430964128155E9, 3.252478818798906E9
1.0333106017E10, 9.549430964128155E9, 2.5542256443762007E9
1.0333106017E10, 9.549430964128155E9, 2.693032227249834E9
1.0333106017E10, 9.549430964128155E9, 2.8665306299065475E9
1.0333106017E10, 9.549430964128155E9, 2.9525301347025185E9
1.0333106017E10, 9.549430964128155E9, 3.598126415516701E9
1.0333106017E10, 9.549430964128155E9, 3.2570321707748475E9
1.0333106017E10, 9.549430964128155E9, 3.449534511426573E9
1.0333106017E10, 9.549430964128155E9, 2.825545162759186E9
1.0333106017E10, 9.549430964128155E9, 2.838700619062107E9
1.0333106017E10, 9.549430964128155E9, 3.2411258092450547E9
1.0333106017E10, 9.549430964128155E9, 3.1417600964543004E9
1.0333106017E10, 9.549430964128155E9, 3.078231360810597E9
1.0333106017E10, 9.549430964128155E9, 2.841675558081852E9
1.0333106017E10, 9.549430964128155E9, 3.283199935898531E9
1.0333106017E10, 9.549430964128155E9, 3.1722541316950226E9
1.0333106017E10, 9.549430964128155E9, 3.287756886304214E9
1.0333106017E10, 9.549430964128155E9, 3.4325184344269047E9
1.0333106017E10, 9.549430964128155E9, 2.9859891068859444E9
1.0333106017E10, 9.549430964128155E9, 2.4940775467013535E9
1.0333106017E10, 9.549430964128155E9, 2.813504388358672E9
1.0333106017E10, 9.549430964128155E9, 3.2676903364578867E9
1.0333106017E10, 9.549430964128155E9, 3.4107268996541195E9
1.0333106017E10, 9.549430964128155E9, 3.309460280487147E9
1.0333106017E10, 9.549430964128155E9, 3.1804069268697295E9
1.0333106017E10, 9.549430964128155E9, 3.011673006079922E9
1.0333106017E10, 9.549430964128155E9, 3.6292228480861564E9
1.0333106017E10, 9.549430964128155E9, 3.0847894043214874E9
1.0333106017E10, 9.549430964128155E9, 3.123864363156288E9
1.0333106017E10, 9.549430964128155E9, 3.3349769783622675E9
1.0333106017E10, 9.549430964128155E9, 3.090618465935668E9
1.0333106017E10, 9.549430964128155E9, 2.917550866992154E9
1.0333106017E10, 9.549430964128155E9, 2.8684796084368906E9
1.0333106017E10, 9.549430964128155E9, 2.9204471264066324E9
1.0333106017E10, 9.549430964128155E9, 3.178186922185325E9
1.0333106017E10, 9.549430964128155E9, 3.224497008204137E9
1.0333106017E10, 9.549430964128155E9, 3.0435391000906625E9
1.0333106017E10, 9.549430964128155E9, 3.21600113812415E9
1.0333106017E10, 9.68889621695847E9, 2.7333710734837646E9
1.0333106017E10, 9.68889621695847E9, 3.0155488112294602E9
1.0333106017E10, 9.68889621695847E9, 3.003046259638935E9
1.0333106017E10, 9.68889621695847E9, 2.9792219068630447E9
1.0333106017E10, 9.68889621695847E9, 2.883146952789147E9
1.0333106017E10, 9.68889621695847E9, 3.064551551271103E9
1.0333106017E10, 9.68889621695847E9, 3.07116627426475E9
1.0333106017E10, 9.68889621695847E9, 3.149207515283522E9
1.0333106017E10, 9.803819365565876E9, 3.1749419720288296E9
1.0333106017E10, 9.803819365565876E9, 3.106514061608468E9
1.0333106017E10, 9.803819365565876E9, 3.3118991674600067E9
1.0333106017E10, 9.803819365565876E9, 3.2621912714371634E9
1.0333106017E10, 9.803819365565876E9, 2.9635734539568696E9
1.0333106017E10, 9.803819365565876E9, 3.3802546125166106E9
1.0333106017E10, 9.803819365565876E9, 3.3336753348527327E9
1.0333106017E10, 9.803819365565876E9, 3.2536244463987865E9
1.0333106017E10, 9.803819365565876E9, 3.406664749813251E9
1.0333106017E10, 9.803819365565876E9, 3.1256266477465043E9
1.0333106017E10, 9.803819365565876E9, 2.6511751394450655E9
1.0333106017E10, 9.803819365565876E9, 2.740956304787932E9
1.0333106017E10, 9.803819365565876E9, 3.096768232304341E9
1.0333106017E10, 9.803819365565876E9, 3.553735248862163E9
1.0333106017E10, 9.803819365565876E9, 3.099672206832737E9
1.0333106017E10, 9.803819365565876E9, 3.2022054904410725E9
1.0333106017E10, 9.803819365565876E9, 3.3385646353268833E9
1.0333106017E10, 9.803819365565876E9, 3.6990855713759193E9
1.0333106017E10, 9.803819365565876E9, 2.8649222632086625E9
1.0333106017E10, 9.803819365565876E9, 3.315533189890753E9
1.0333106017E10, 9.803819365565876E9, 3.316900854268965E9
1.0333106017E10, 9.803819365565876E9, 3.4449821150194135E9
1.0333106017E10, 9.803819365565876E9, 3.129354007016874E9
1.0333106017E10, 9.803819365565876E9, 2.9259360468360205E9
1.0333106017E10, 9.803819365565876E9, 3.1262875625618544E9
1.0333106017E10, 9.803819365565876E9, 3.387326476657138E9
1.0333106017E10, 9.803819365565876E9, 3.0666898126605444E9
1.0333106017E10, 9.803819365565876E9, 3.228280313316849E9
1.0333106017E10, 9.803819365565876E9, 2.803074132051384E9
1.0333106017E10, 9.803819365565876E9, 3.3401840227912445E9
1.0333106017E10, 9.803819365565876E9, 3.276613437794245E9
1.0333106017E10, 9.803819365565876E9, 2.970082815616322E9
1.0333106017E10, 9.803819365565876E9, 3.1799531406579914E9
1.0333106017E10, 9.803819365565876E9, 3.4932222825979366E9
1.0333106017E10, 9.803819365565876E9, 2.9632940158646817E9
1.0333106017E10, 9.803819365565876E9, 3.374071926820233E9
1.0333106017E10, 9.803819365565876E9, 3.4074346157840614E9
1.0333106017E10, 9.803819365565876E9, 3.5949722406585317E9
1.0333106017E10, 9.803819365565876E9, 3.145372492140875E9
1.0333106017E10, 9.803819365565876E9, 3.498591256214253E9
1.0333106017E10, 9.803819365565876E9, 3.6089958896738033E9
1.0333106017E10, 9.803819365565876E9, 2.985431757661812E9
1.0333106017E10, 9.803819365565876E9, 3.3149800798636746E9
1.0333106017E10, 9.803819365565876E9, 3.641423599042926E9
1.0333106017E10, 9.803819365565876E9, 3.4432153281809583E9
1.0333106017E10, 9.803819365565876E9, 3.340535424011905E9
1.0333106017E10, 9.803819365565876E9, 2.9324506873896923E9
1.0333106017E10, 9.803819365565876E9, 3.0098499426281095E9
1.0333106017E10, 9.803819365565876E9, 3.5374892754477563E9
1.0333106017E10, 9.803819365565876E9, 3.3508346531042514E9
1.0333106017E10, 9.803819365565876E9, 3.187479839423215E9
1.0333106017E10, 9.803819365565876E9, 2.909831082416426E9
1.0333106017E10, 9.803819365565876E9, 3.3015943649874334E9
1.0333106017E10, 9.803819365565876E9, 3.245963067210632E9
1.0333106017E10, 9.803819365565876E9, 3.1038637250706105E9
1.0333106017E10, 9.803819365565876E9, 3.244792069974069E9
1.0333106017E10, 9.803819365565876E9, 4.0137177560236387E9
1.0333106017E10, 9.803819365565876E9, 3.6551463498175273E9
1.0333106017E10, 9.803819365565876E9, 3.1963225981244545E9
1.0333106017E10, 9.803819365565876E9, 3.2781380629361973E9
1.0333106017E10, 9.803819365565876E9, 3.227061715160396E9
1.0333106017E10, 9.803819365565876E9, 3.7177164932639556E9
1.0333106017E10, 9.803819365565876E9, 3.1626906046303315E9
1.0333106017E10, 9.803819365565876E9, 2.776838206052246E9
1.0333106017E10, 9.803819365565876E9, 3.0417285017711854E9
1.0333106017E10, 9.803819365565876E9, 2.6650670391359687E9
1.0333106017E10, 9.803819365565876E9, 3.2245891287125483E9
1.0333106017E10, 9.803819365565876E9, 3.146516805756498E9
1.0333106017E10, 9.803819365565876E9, 3.601223541967172E9
1.0333106017E10, 9.803819365565876E9, 3.8607244553459935E9
1.0333106017E10, 9.803819365565876E9, 3.041068040574463E9
1.0333106017E10, 9.803819365565876E9, 3.46054818665254E9
1.0333106017E10, 9.803819365565876E9, 3.1670157395108542E9
1.0333106017E10, 9.803819365565876E9, 3.3337532025003467E9
1.0333106017E10, 9.803819365565876E9, 3.263177284764731E9
1.0333106017E10, 9.803819365565876E9, 3.158997236895049E9
1.0333106017E10, 9.803819365565876E9, 3.456571203569618E9
1.0333106017E10, 9.803819365565876E9, 2.703292141272694E9
1.0333106017E10, 9.803819365565876E9, 2.8938999993760242E9
1.0333106017E10, 9.803819365565876E9, 3.2861017096982226E9
1.0333106017E10, 9.810142608019447E9, 3.3500662348306794E9
1.0333106017E10, 9.810142608019447E9, 3.907192475670963E9
1.0333106017E10, 9.810142608019447E9, 3.3916745106492968E9
1.0333106017E10, 9.810142608019447E9, 3.210512753949651E9
1.0333106017E10, 9.810142608019447E9, 2.888751588710007E9
1.0333106017E10, 9.810142608019447E9, 3.3128096818316784E9
1.0333106017E10, 9.810142608019447E9, 3.007853521320554E9
1.0333106017E10, 9.810142608019447E9, 3.8638708418104906E9
1.0333106017E10, 9.82220857402341E9, 3.175631197830685E9
1.0333106017E10, 9.810142608019447E9, 3.2532595968165956E9
1.0333106017E10, 9.810142608019447E9, 3.4800423722133555E9
1.0333106017E10, 9.810142608019447E9, 3.0537968898994827E9
1.0333106017E10, 9.810142608019447E9, 2.679440221051558E9
1.0333106017E10, 9.810142608019447E9, 3.3009947028072577E9
1.0333106017E10, 9.810142608019447E9, 3.114033006347243E9
1.0333106017E10, 9.810142608019447E9, 3.0654742983555865E9
1.0333106017E10, 9.810142608019447E9, 3.5078272870362663E9
1.0333106017E10, 9.810142608019447E9, 3.31290968741391E9
1.0333106017E10, 9.810142608019447E9, 3.678597152919178E9
1.0333106017E10, 9.810142608019447E9, 3.5518294056962795E9
1.0333106017E10, 9.810142608019447E9, 3.320191895745722E9
1.0333106017E10, 9.810142608019447E9, 3.717007234638075E9
1.0333106017E10, 9.810142608019447E9, 3.4598914948270087E9
1.0333106017E10, 9.810142608019447E9, 3.0793772211592264E9
1.0333106017E10, 9.810142608019447E9, 3.5337350800834537E9
1.0333106017E10, 9.810142608019447E9, 3.56875763642771E9
1.0333106017E10, 9.810142608019447E9, 3.382929949048765E9
1.0333106017E10, 9.810142608019447E9, 3.1283049930833E9
1.0333106017E10, 9.810142608019447E9, 2.9351455985464096E9
1.0333106017E10, 9.810142608019447E9, 3.0992440482306657E9
1.0333106017E10, 9.810142608019447E9, 2.8226619213474264E9
1.0333106017E10, 9.810142608019447E9, 2.977395312397389E9
1.0333106017E10, 9.810142608019447E9, 3.0574803217500477E9
1.0333106017E10, 9.810142608019447E9, 3.672613224292366E9
1.0333106017E10, 9.810142608019447E9, 3.2157006014360905E9
1.0333106017E10, 9.810142608019447E9, 3.2490042296428986E9
1.0333106017E10, 9.810142608019447E9, 3.247671103077053E9
1.0333106017E10, 9.810142608019447E9, 3.191987768616208E9
1.0333106017E10, 9.810142608019447E9, 3.5888459200034847E9
1.0333106017E10, 9.810142608019447E9, 3.4349774339643636E9
1.0333106017E10, 9.810142608019447E9, 3.5178216499529014E9
1.0333106017E10, 9.810142608019447E9, 3.5265535025838857E9
1.0333106017E10, 9.810142608019447E9, 3.1530362286230397E9
1.0333106017E10, 9.810142608019447E9, 3.5586465332250195E9
1.0333106017E10, 9.810142608019447E9, 3.2355303519106045E9
1.0333106017E10, 9.810142608019447E9, 3.4349626034497123E9
1.0333106017E10, 9.810142608019447E9, 3.8137634343082485E9
1.0333106017E10, 9.810142608019447E9, 3.291746921468531E9
1.0333106017E10, 9.810142608019447E9, 3.290715932212806E9
1.0333106017E10, 9.810142608019447E9, 3.2721690281454444E9
1.0333106017E10, 9.810142608019447E9, 2.740284184948698E9
1.0333106017E10, 9.810142608019447E9, 2.8047055806376266E9
1.0333106017E10, 9.810142608019447E9, 3.1471739880971684E9
1.0333106017E10, 9.810142608019447E9, 3.4066027019494963E9
1.0333106017E10, 9.810142608019447E9, 3.3462251698661914E9
1.0333106017E10, 9.810142608019447E9, 3.7456612171046414E9
1.0333106017E10, 9.810142608019447E9, 3.9801684872986083E9
1.0333106017E10, 9.810142608019447E9, 3.3049742159011745E9
1.0333106017E10, 9.810142608019447E9, 3.0852193274328094E9
1.0333106017E10, 9.810142608019447E9, 3.254461382370891E9
1.0333106017E10, 9.810142608019447E9, 3.529561096337956E9
1.0333106017E10, 9.810142608019447E9, 3.4701392800929065E9
1.0333106017E10, 9.810142608019447E9, 3.2986093588636656E9
1.0333106017E10, 9.810142608019447E9, 2.672296944839062E9
1.0333106017E10, 9.810142608019447E9, 2.7475123903681216E9
1.0333106017E10, 9.810142608019447E9, 3.339503915191145E9
1.0333106017E10, 9.810142608019447E9, 3.4448717658382816E9
1.0333106017E10, 9.810142608019447E9, 3.4727823256348476E9
1.0333106017E10, 9.810142608019447E9, 2.8425183116723614E9
1.0333106017E10, 9.810142608019447E9, 3.1009811986124415E9
1.0333106017E10, 9.810142608019447E9, 3.290824166615055E9
1.0333106017E10, 9.810142608019447E9, 3.692445401465221E9
1.0333106017E10, 9.810142608019447E9, 3.431487836402116E9
1.0333106017E10, 9.810142608019447E9, 3.5184384880540657E9
1.0333106017E10, 9.810142608019447E9, 3.0481155428058066E9
1.0333106017E10, 9.810142608019447E9, 3.3138181570192637E9
1.0333106017E10, 9.853977334470453E9, 2.7956236333105526E9
1.0333106017E10, 9.853977334470453E9, 3.5081338337681036E9
1.0333106017E10, 9.853977334470453E9, 3.2227784104501195E9
1.0333106017E10, 9.871544086133932E9, 3.4631044401692424E9
1.0333106017E10, 9.871544086133932E9, 3.77770654439753E9
1.0333106017E10, 9.871544086133932E9, 2.777808011306406E9
1.0333106017E10, 9.871544086133932E9, 3.025929526628694E9
1.0333106017E10, 9.871544086133932E9, 3.615844632592709E9
1.0333106017E10, 9.871544086133932E9, 3.5564638073992333E9
1.0333106017E10, 9.871544086133932E9, 3.1718351408879447E9
1.0333106017E10, 9.871544086133932E9, 3.5993587261178694E9
1.0333106017E10, 9.871544086133932E9, 3.1725751423525248E9
1.0333106017E10, 9.871544086133932E9, 3.589897785706037E9
1.0333106017E10, 9.871544086133932E9, 3.314450420823597E9
1.0333106017E10, 9.871544086133932E9, 3.2074627358580203E9
1.0333106017E10, 9.871544086133932E9, 2.9009155420447407E9
1.0333106017E10, 9.871544086133932E9, 2.94661206165231E9
1.0333106017E10, 9.871544086133932E9, 3.0458219798426485E9
1.0333106017E10, 9.871544086133932E9, 3.504596668220554E9
1.0333106017E10, 9.871544086133932E9, 3.31402935489998E9
1.0333106017E10, 9.871544086133932E9, 3.409683435800548E9
1.0333106017E10, 9.871544086133932E9, 3.3165683377168627E9
1.0333106017E10, 9.871544086133932E9, 3.2452992645851936E9
1.0333106017E10, 9.871544086133932E9, 3.448286549263798E9
1.0333106017E10, 9.871544086133932E9, 3.2018726346737633E9
1.0333106017E10, 9.871544086133932E9, 2.9948928275795236E9
1.0333106017E10, 9.871544086133932E9, 2.888191371154653E9
1.0333106017E10, 9.871544086133932E9, 3.3205557961164346E9
1.0333106017E10, 9.871544086133932E9, 3.519824308880989E9
1.0333106017E10, 9.871544086133932E9, 3.397021929326865E9
1.0333106017E10, 9.871544086133932E9, 3.2658952442650466E9
1.0333106017E10, 9.871544086133932E9, 3.4466694883411827E9
1.0333106017E10, 9.871544086133932E9, 3.001168909125716E9
1.0333106017E10, 9.871544086133932E9, 3.295776419733559E9
1.0333106017E10, 9.871544086133932E9, 3.7698249453317347E9
1.0333106017E10, 9.871544086133932E9, 3.323087375665321E9
1.0333106017E10, 9.871544086133932E9, 2.7803822516130695E9
1.0333106017E10, 9.871544086133932E9, 3.086076952945799E9
1.0333106017E10, 9.871544086133932E9, 2.9701334553133993E9
1.0333106017E10, 9.871544086133932E9, 3.4577907235688286E9
1.0333106017E10, 9.871544086133932E9, 3.5176281578203416E9
1.0333106017E10, 9.871544086133932E9, 3.19844843759829E9
1.0333106017E10, 9.871544086133932E9, 3.5210222924360704E9
1.0333106017E10, 9.871544086133932E9, 3.090358992436703E9
1.0333106017E10, 9.871544086133932E9, 3.2210091498342304E9
1.0333106017E10, 9.871544086133932E9, 3.5912907691950583E9
1.0333106017E10, 9.871544086133932E9, 3.642428589304969E9
1.0333106017E10, 9.96394191951203E9, 3.3499497529723516E9
1.0333106017E10, 9.96394191951203E9, 2.9747308519014645E9
1.0333106017E10, 9.96394191951203E9, 3.0125184212757063E9
1.0333106017E10, 9.96394191951203E9, 2.9958040827200465E9
1.0333106017E10, 9.96394191951203E9, 2.8876304171151943E9
1.0333106017E10, 9.96394191951203E9, 3.304691339030845E9
1.0333106017E10, 9.96394191951203E9, 2.8514827254041047E9
1.0333106017E10, 9.96394191951203E9, 3.12919529273269E9
1.0333106017E10, 9.96394191951203E9, 3.8094649977529974E9
1.0333106017E10, 9.96394191951203E9, 3.921408997867294E9
1.0333106017E10, 9.96394191951203E9, 3.8152145752397594E9
1.0333106017E10, 9.96394191951203E9, 3.793853867718905E9
1.0333106017E10, 9.96394191951203E9, 3.685175216995858E9
1.0333106017E10, 9.96394191951203E9, 3.4623315443303013E9
1.0333106017E10, 9.96394191951203E9, 3.25436961293666E9
1.0333106017E10, 9.96394191951203E9, 3.5731197382801027E9
1.0333106017E10, 9.96394191951203E9, 3.273941930127669E9
1.0333106017E10, 9.96394191951203E9, 3.8100087396281395E9
